file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_2m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_20_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_20_45,P174#2023_09_21_18_20_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_2m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_20_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_20_45,P174#2023_09_21_18_20_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_2m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_21_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_21_45,P174#2023_09_21_18_21_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_2m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_21_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_21_45,P174#2023_09_21_18_21_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_10_47\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_10_47,P165#2023_08_16_17_10_47#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_10_47\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_10_47,P165#2023_08_16_17_10_47#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_11_17\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_11_17,P165#2023_08_16_17_11_17#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_11_17\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_11_17,P165#2023_08_16_17_11_17#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_11_47\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_11_47,P165#2023_08_16_17_11_47#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_17_11_47\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_17_11_47,P165#2023_08_16_17_11_47#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_37_56\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_37_56,P166#2023_08_17_16_37_56#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_37_56\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_37_56,P166#2023_08_17_16_37_56#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_38_17\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_38_17,P166#2023_08_17_16_38_17#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_38_17\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_38_17,P166#2023_08_17_16_38_17#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_38_39\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_38_39,P166#2023_08_17_16_38_39#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_38_39\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_38_39,P166#2023_08_17_16_38_39#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_46_55\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_46_55,P168#2023_08_23_13_46_55#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_46_55\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_46_55,P168#2023_08_23_13_46_55#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_47_25\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_47_25,P168#2023_08_23_13_47_25#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_47_25\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_47_25,P168#2023_08_23_13_47_25#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_47_55\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_47_55,P168#2023_08_23_13_47_55#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_47_55\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_47_55,P168#2023_08_23_13_47_55#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_47_10\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_47_10,P174#2023_09_21_18_47_10#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_47_10\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_47_10,P174#2023_09_21_18_47_10#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_47_40\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_47_40,P174#2023_09_21_18_47_40#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_47_40\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_47_40,P174#2023_09_21_18_47_40#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_48_10\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_48_10,P174#2023_09_21_18_48_10#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_30m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_48_10\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_48_10,P174#2023_09_21_18_48_10#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_39_55\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_16_39_55,P165#2023_08_16_16_39_55#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_39_55\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_16_39_55,P165#2023_08_16_16_39_55#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_40_55\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_16_40_55,P165#2023_08_16_16_40_55#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_16_40_55\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P165,2023_08_16_16_40_55,P165#2023_08_16_16_40_55#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_10_04\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_10_04,P166#2023_08_17_16_10_04#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_10_04\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_10_04,P166#2023_08_17_16_10_04#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_11_04\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_11_04,P166#2023_08_17_16_11_04#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_11_04\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_11_04,P166#2023_08_17_16_11_04#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_16_25\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_16_25,P168#2023_08_23_13_16_25#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P168_OP132_2023_08_23_Experiment1\2023_08_23_13_16_25\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P168,2023_08_23_13_16_25,P168#2023_08_23_13_16_25#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_22_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_22_45,P174#2023_09_21_18_22_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_22_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_22_45,P174#2023_09_21_18_22_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_23_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_23_45,P174#2023_09_21_18_23_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_4m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_23_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_23_45,P174#2023_09_21_18_23_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_12_04\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_12_04,P166#2023_08_17_16_12_04#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_12_04\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_12_04,P166#2023_08_17_16_12_04#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_13_04\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_13_04,P166#2023_08_17_16_13_04#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P166_OP130_2023_08_17_Experiment1\2023_08_17_16_13_04\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P166,2023_08_17_16_13_04,P166#2023_08_17_16_13_04#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_24_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_24_45,P174#2023_09_21_18_24_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_24_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_24_45,P174#2023_09_21_18_24_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_25_45\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_25_45,P174#2023_09_21_18_25_45#CSV1,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_glob_reperfusion_6m\data\P174_OP138_2023_09_21_Experiment1\2023_09_21_18_25_45\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_glob_reperfusion,P174,2023_09_21_18_25_45,P174#2023_09_21_18_25_45#CSV5,csv_spectrum,1,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_11\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_11,P161#2023_07_05_11_08_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_11\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_11,P161#2023_07_05_11_08_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_11\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_11,P161#2023_07_05_11_08_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_11\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_11,P161#2023_07_05_11_08_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_41\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_41,P161#2023_07_05_11_08_41#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_41\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_41,P161#2023_07_05_11_08_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_41\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_41,P161#2023_07_05_11_08_41#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_08_41\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_08_41,P161#2023_07_05_11_08_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_22\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_22,P162#2023_07_06_12_37_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_22\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_22,P162#2023_07_06_12_37_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_22\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_22,P162#2023_07_06_12_37_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_22\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_22,P162#2023_07_06_12_37_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_52\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_52,P162#2023_07_06_12_37_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_52\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_52,P162#2023_07_06_12_37_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_0m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_37_52\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_37_52,P162#2023_07_06_12_37_52#CSV1,csv_spectrum,2,train
